2019-11-12 17:29:15,"b'RT @thewire_in: Maharashtra\xe2\x80\x99s political chaos worsened as President\xe2\x80\x99s rule was imposed on the state, even though several hours remained of\xe2\x80\xa6'"
2019-11-12 17:29:13,b'RT @jbhuyan65: Uddhav Thackeray has made 4 wrong assumptions: \n\n1. He is Balasaheb Thackeray \n2. PM Narendra Modi is PM Atal Bihari Vajpaye\xe2\x80\xa6'
2019-11-12 17:29:10,b'RT @sagarikaghose: If  parties ask for more time  to form a govt what difference would 48 or 72 hrs make? Its not horse trading it\xe2\x80\x99s negoti\xe2\x80\xa6'
2019-11-12 17:29:07,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-12 17:29:02,b'RT @jbhuyan65: Uddhav Thackeray has made 4 wrong assumptions: \n\n1. He is Balasaheb Thackeray \n2. PM Narendra Modi is PM Atal Bihari Vajpaye\xe2\x80\xa6'
2019-11-12 17:29:01,b'RT @MeghaSPrasad: Uddhav Thackrey could not have dug a bigger \xe2\x80\x9cpolitical grave\xe2\x80\x9d for himself. #SharadPawar exposed #UddhavThackeray so bad !\xe2\x80\xa6'
2019-11-12 17:29:01,b'RT @Ramesh_BJP: Breaking News Breaks many corrupt hearts but it gives hope to the ppl of #Maharashtra\nMaha never wanted a Pappu to be their\xe2\x80\xa6'
2019-11-12 17:29:00,b'RT @htTweets: #HTEditorial | The Maharashtra governor\xe2\x80\x99s report was politically unsound and legally questionable\n\n#MaharashtraGovtFormation\xe2\x80\xa6'
2019-11-12 17:28:55,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-12 17:28:53,b'RT @PidiBuster: #ShivSena chose and worked hard to achieve the special status of #ShivSenaMuktMaharashtra\nAll credit goes to the loud mouth\xe2\x80\xa6'
2019-11-12 17:28:51,"b""RT @SwamiGeetika: Indira Gandhi was Prime Minister for around 17 years. She imposed President's Rule in 21 states, 50 times. \n\nJust saying.\xe2\x80\xa6"""
2019-11-12 17:28:50,b'And Thakrey s MLAs are in touch with BJP \xf0\x9f\x98\x82 to change Party\n#MaharashtraGovtFormation https://t.co/8W5nVb4kmv'
2019-11-12 17:28:50,b'Ashamed of it. Is there any ethics in politics? #MaharashtraGovtFormation'
2019-11-12 17:28:48,b'RT @AjitKDoval_FAN: Now ShivSena hires KapilSibal to fight against governor order \n\nThe same guy who fought against Ram Mandir \n\nWhat a fal\xe2\x80\xa6'
2019-11-12 17:28:48,"b'RT @Ramesh_BJP: Somebody asked me to comment on this picture. I just completed it in 4 words. ""Game Over Mumbai Pappu"" \n#PresidentRuleInMah\xe2\x80\xa6'"
2019-11-12 17:28:47,b'RT @manakgupta: Shiv Sena has told SC that \xe2\x80\x9cCong-NCP have agreed to support SS. Talks are in advanced stage.\xe2\x80\x9d\n\nSharad Pawar and Ahmad Patel\xe2\x80\xa6'
2019-11-12 17:28:43,"b""RT @sehrawatvijay12: While everyone is busy with all that's happening in Maharashtra..\nLet me tell you that Delhi pollution is back on trac\xe2\x80\xa6"""
2019-11-12 17:28:41,b'Spot the irony in this comment. #MaharashtraPolitics #MaharashtraGovtFormation https://t.co/VTehsYBgvH'
2019-11-12 17:28:40,"b""RT @Gokul_Ammk: Dear sange's Tn peoples is  decided #TNneedsTTVleadership\xf0\x9f\x98\x8d\n\nIn 2021 u can't play like #MaharashtraPolitics!\n\nU can vilot #M\xe2\x80\xa6"""
2019-11-12 17:28:28,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-12 17:28:25,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-12 17:28:24,b'#AnjanaMaafiWapasLo\n#MaharashtraGovtFormation \n\nAfter visiting Governer https://t.co/rEIs7Rsfuo'
2019-11-12 17:28:22,"b'RT @thewire_in: Maharashtra\xe2\x80\x99s political chaos worsened as President\xe2\x80\x99s rule was imposed on the state, even though several hours remained of\xe2\x80\xa6'"
2019-11-12 17:28:20,b'RT @DrAMSinghvi: Governor of Maharashtra cannot give 48 hours to #ShivaSena for \n#MaharashtraGovtFormation but BJP can avail 5 weeks in oth\xe2\x80\xa6'
2019-11-12 17:28:19,"b'RT @htTweets: #MaharashtraGovtFormation | President Ram Nath Kovind placed Maharashtra under central rule, but that did not deter the parti\xe2\x80\xa6'"
2019-11-12 17:28:15,b'RT @timesofindia: Maharashtra governor acted fairly in recommending Prez rule: Legal experts https://t.co/5xChoWYemE \n\n#MaharashtraGovtForm\xe2\x80\xa6'
2019-11-12 17:28:07,"b'RT @ANI: Narayan Rane, BJP: I think NCP-Congress are trying to make a fool out of Shiv Sena. #MaharashtraGovtFormation https://t.co/TYbwmlm\xe2\x80\xa6'"
2019-11-12 17:28:06,"b""RT @thewire_in: The Raj Bhavan PRO said reports that the governor has recommended president's rule in the state are false.  Multiple TV cha\xe2\x80\xa6"""
2019-11-12 17:28:05,"b'RT @ndtv: ""It is unfortunate that Governors in the country are following directions of government in power at the centre"": Kapil Sibal, app\xe2\x80\xa6'"
2019-11-12 17:27:56,"b'#PresidentRule @BJP4India with 105 MLAs, @ShivSena with 56, @NCPspeaks &amp; @INCIndia with 54 &amp; 44 but no\xe2\x80\xa6 https://t.co/as2UEnpZBy'"
2019-11-12 17:27:54,"b'RT @CAChirag: If there is re-election with no alliance of BJP with ShivSena and if BJP contest from all the seats, there are high chances o\xe2\x80\xa6'"
2019-11-12 17:27:53,b'RT @DrAMSinghvi: Governor of Maharashtra cannot give 48 hours to #ShivaSena for \n#MaharashtraGovtFormation but BJP can avail 5 weeks in oth\xe2\x80\xa6'
2019-11-12 17:27:49,"b""RT @SwamiGeetika: Meanwhile Sharad Pawar who didn't let his own party worker to share frame with him, how could have Aaditya Thackeray as a\xe2\x80\xa6"""
2019-11-12 17:27:49,"b'Imagine if sena indeed made govt with NCP &amp; Congress, pawar &amp; Congress will  be real rulers. These foolish tackaray\xe2\x80\xa6 https://t.co/fLuSkouD0B'"
2019-11-12 17:27:47,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-12 17:27:43,b'RT @MeghaSPrasad: Uddhav Thackrey could not have dug a bigger \xe2\x80\x9cpolitical grave\xe2\x80\x9d for himself. #SharadPawar exposed #UddhavThackeray so bad !\xe2\x80\xa6'
2019-11-12 17:27:43,b'RT @SirrrJadeja: Mota Bhai in Maharashtra. RT if you believe in Thug Life of Mota Bhai \xe2\x9c\x8c\n\n#PresidentRule #MaharashtraGovtFormation https://\xe2\x80\xa6'
2019-11-12 17:27:41,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-12 17:27:41,"b""RT @CharuPragya: One Prime Minister was the Queen of President\xe2\x80\x99s Rule in India.\n\nAny guesses? \xf0\x9f\xa4\x93\n\nHint : She imposed President's Rule in 21\xe2\x80\xa6"""
2019-11-12 17:27:38,b'RT @rameshsrivats: #MaharashtraGovtFormation \nBJP wants Shiv Sena backing.\nShiv Sena wants NCP backing.\nNCP wants Congress backing.\nCongres\xe2\x80\xa6'
2019-11-12 17:27:31,b'RT @sagarikaghose: If  parties ask for more time  to form a govt what difference would 48 or 72 hrs make? Its not horse trading it\xe2\x80\x99s negoti\xe2\x80\xa6'
2019-11-12 17:27:28,b'RT @NeetuGarg6: Sanjay Raut had publicaly said that they have support of 170-175 MLAs. In fact Sena has been claiming they had support to f\xe2\x80\xa6'
2019-11-12 17:27:28,b'#PresidentRuleInMaharashtra explained by #NatrajShot\n\n#MaharashtraGovtFormation #BreakingNews #GovernorRightOrWrong\xe2\x80\xa6 https://t.co/5HnzlGe343'
2019-11-12 17:27:21,"b""RT @SwamiGeetika: Indira Gandhi was Prime Minister for around 17 years. She imposed President's Rule in 21 states, 50 times. \n\nJust saying.\xe2\x80\xa6"""
2019-11-12 17:27:19,b'RT @hemanth_kgowda: BJP got 18 days 2 form Govt in #Maharashtra -failed\n\nBut #ShivaSena &amp; NCP got only 24 Hr\n\nGovernor post has lost releva\xe2\x80\xa6'
2019-11-12 17:27:09,b'RT @waglenikhil: I didn\xe2\x80\x99t agree with @_YogendraYadav when he said Congress should die. But with each passing day I tend to agree with him.\xe2\x80\xa6'
2019-11-12 17:27:08,b'RT @sonikasdutta: Sanjay Raut had publicaly said that they have support of 170-175 MLAs. In fact Sena has been claiming they had support to\xe2\x80\xa6'
2019-11-12 17:27:06,b'RT @EconomicTimes: BJP blames Shiv Sena for imposition of #PresidentRule in Maharashtra \n#MaharashtraGovtFormation  https://t.co/t6TEqepScS\xe2\x80\xa6'
2019-11-12 17:26:59,b'@mesunainah then why #shivsena spreading false message about #bjp in #MaharashtraPolitics #MaharashtraGovtFormation'
2019-11-12 17:26:55,"b'RT @MrsGandhi: But the bigger question is, what does Maharashtra want??\n#MaharashtraGovtFormation https://t.co/SLAiIFdgSy'"
2019-11-12 17:26:48,"b'@anjanaomkashyap please take your sorry back, your statement on @AUThackeray was right that ""ye shiv sena ka pappu\xe2\x80\xa6 https://t.co/FvcOkvbNil'"
2019-11-12 17:26:47,"b""RT @SwamiGeetika: Indira Gandhi was Prime Minister for around 17 years. She imposed President's Rule in 21 states, 50 times. \n\nJust saying.\xe2\x80\xa6"""
2019-11-12 17:26:45,b'RT @MeghaSPrasad: Uddhav Thackrey could not have dug a bigger \xe2\x80\x9cpolitical grave\xe2\x80\x9d for himself. #SharadPawar exposed #UddhavThackeray so bad !\xe2\x80\xa6'
2019-11-12 17:26:44,b'Siva Sena is fallen in a foreign power trap prepared by Sonia. \nSo unfortunate and shameful. \nBJP should seriously\xe2\x80\xa6 https://t.co/oHZvUrlfa6'
2019-11-12 17:26:43,"b""RT @ARatolikar: @rao_nava @MuralikrishnaE1 Devendra Fadanvis was declared CM during election rallies by Honourable PM in Uddhav Thakare's p\xe2\x80\xa6"""
2019-11-12 17:26:43,b'RT @rameshsrivats: #MaharashtraGovtFormation \nBJP wants Shiv Sena backing.\nShiv Sena wants NCP backing.\nNCP wants Congress backing.\nCongres\xe2\x80\xa6'
2019-11-12 17:26:42,b'Mind taking a little turn to watch my new YouTube video?\n\nhttps://t.co/tKcHUHPzNu\n\n#YouTube #AmINext #Gaming #Xbox\xe2\x80\xa6 https://t.co/kdgm1qVNQB'
2019-11-12 17:26:35,b'RT @IndiaNisha18: Arvind Sawant resigned from TCS to join Wipro. \n\nWalked out in style. \nBut Wipro did not release the offer letter. \xf0\x9f\xa4\xa3\n\n#Tu\xe2\x80\xa6'
2019-11-12 17:26:34,b'RT @PidiBuster: #ShivSena chose and worked hard to achieve the special status of #ShivSenaMuktMaharashtra\nAll credit goes to the loud mouth\xe2\x80\xa6'
2019-11-12 17:26:31,b'RT @MeghaSPrasad: Uddhav Thackrey could not have dug a bigger \xe2\x80\x9cpolitical grave\xe2\x80\x9d for himself. #SharadPawar exposed #UddhavThackeray so bad !\xe2\x80\xa6'
2019-11-12 17:26:27,b'RT @rameshsrivats: #MaharashtraGovtFormation \nBJP wants Shiv Sena backing.\nShiv Sena wants NCP backing.\nNCP wants Congress backing.\nCongres\xe2\x80\xa6'
2019-11-12 17:26:26,b'RT @RajivRanjanJDU: Presenting my view on current #MaharashtraPolitics &amp; #MaharashtraGovtFormation  on @ANI https://t.co/2LMloXHDYh'
2019-11-12 17:26:25,"b""RT @timesofindia: No hearing today in Supreme Court on Shiv Sena\xe2\x80\x99s plea against Maharashtra Governor Bhagat Singh Koshyari's decision of de\xe2\x80\xa6"""
2019-11-12 17:26:24,b'Who is in a hurry to form a government in #Maharashtra? #MaharashtraGovtFormation\n#MaharashtraPolitics #MaharashtraPoliticalCrisis'
2019-11-12 17:26:23,"b'RT @VertigoWarrior: Shiv Sena, Congress and NCP supporting each other to form the Maharashtra governement.\n\n#MaharashtraGovtFormation \n#Mah\xe2\x80\xa6'"
2019-11-12 17:26:19,"b""RT @MLAYashomatiT: This government has violated the SC guidelines on President's rule on several occasions  in the last 5 years\n#Maharashtr\xe2\x80\xa6"""
2019-11-12 17:26:12,"b'#MaharashtraGovtFormation... sometimes a simple heart to heart conversation, does clear the air.... people should t\xe2\x80\xa6 https://t.co/IsTcbmlXSs'"
2019-11-12 17:26:03,b'RT @EconomicTimes: BJP blames Shiv Sena for imposition of #PresidentRule in Maharashtra \n#MaharashtraGovtFormation  https://t.co/t6TEqepScS\xe2\x80\xa6'
2019-11-12 17:26:02,b'RT @bhushankpatil12: Governor has shown his governance. . \nWhen he can give 15 days to BJP &amp; announce #PresidentRule well before time limit\xe2\x80\xa6'
2019-11-12 17:26:01,b'RT @EconomicTimes: BJP blames Shiv Sena for imposition of #PresidentRule in Maharashtra \n#MaharashtraGovtFormation  https://t.co/t6TEqepScS\xe2\x80\xa6'
2019-11-12 17:26:00,b'RT @DrAMSinghvi: Governor of Maharashtra cannot give 48 hours to #ShivaSena for \n#MaharashtraGovtFormation but BJP can avail 5 weeks in oth\xe2\x80\xa6'
2019-11-12 17:25:58,b'RT @NeetuGarg6: Sanjay Raut had publicaly said that they have support of 170-175 MLAs. In fact Sena has been claiming they had support to f\xe2\x80\xa6'
2019-11-12 17:25:57,b'RT @manakgupta: Shiv Sena has told SC that \xe2\x80\x9cCong-NCP have agreed to support SS. Talks are in advanced stage.\xe2\x80\x9d\n\nSharad Pawar and Ahmad Patel\xe2\x80\xa6'
2019-11-12 17:25:56,b'RT @timesofindia: Decision to recommend #PresidentRule in Maharashtra appears to be taken in haste: Ex-solicitor general https://t.co/NF2LE\xe2\x80\xa6'
2019-11-12 17:25:55,"b""RT @ShivAroor: BREAKING: @RashtrapatiBhvn approves President's Rule in Maharashtra. #MaharashtraGovtFormation"""
2019-11-12 17:25:52,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-12 17:25:52,"b'RT @AbGhanshyam: #Who_Is_Kaal\nThen why in Gita Adhyay 18 Shlok 62 and Adhyay 15 Shlok 4, the speaker of Gita is himself telling Arjun to go\xe2\x80\xa6'"
2019-11-12 17:25:49,b'RT @MeghaSPrasad: Uddhav Thackrey could not have dug a bigger \xe2\x80\x9cpolitical grave\xe2\x80\x9d for himself. #SharadPawar exposed #UddhavThackeray so bad !\xe2\x80\xa6'
2019-11-12 17:25:48,"b'RT @IndiaNisha18: Dear Maharashtra,\n\nYou might have 10 issues with Devendra Fadnavis but one of the Finest Quality He has is,\n\nHe owns No S\xe2\x80\xa6'"
2019-11-12 17:25:44,b'RT @rameshsrivats: #MaharashtraGovtFormation \nBJP wants Shiv Sena backing.\nShiv Sena wants NCP backing.\nNCP wants Congress backing.\nCongres\xe2\x80\xa6'
2019-11-12 17:25:40,b'RT @AbGhanshyam: #Who_Is_Kaal who has given the knowledge of holy Geeta what is the significance of a complete Saint must know all about th\xe2\x80\xa6'
2019-11-12 17:25:32,b'RT @VertigoWarrior: #AdityaThackeray trying to fit into the CM clothes.\n\n#MaharashtraPolitics \n#MaharashtraGovtFormation https://t.co/IgCt0\xe2\x80\xa6'
2019-11-12 17:25:31,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-12 17:25:29,"b'RT @KasthuriShankar: Perhaps BJP reneged on its pre poll promise- even so, Shiv Sena could have gracefully sat out and become eventual hero\xe2\x80\xa6'"
2019-11-12 17:25:29,b'RT @sagarikaghose: If  parties ask for more time  to form a govt what difference would 48 or 72 hrs make? Its not horse trading it\xe2\x80\x99s negoti\xe2\x80\xa6'
2019-11-12 17:25:28,b'RT @MeghaSPrasad: Uddhav Thackrey could not have dug a bigger \xe2\x80\x9cpolitical grave\xe2\x80\x9d for himself. #SharadPawar exposed #UddhavThackeray so bad !\xe2\x80\xa6'
2019-11-12 17:25:24,b'Worst ever decision of @BJP4Maharashtra to ally with @ShivSena the party whose in only targeting to have their son\xe2\x80\xa6 https://t.co/NyRrcaQQex'
2019-11-12 17:25:23,b'RT @rameshsrivats: #MaharashtraGovtFormation \nBJP wants Shiv Sena backing.\nShiv Sena wants NCP backing.\nNCP wants Congress backing.\nCongres\xe2\x80\xa6'
2019-11-12 17:25:23,"b'RT @ANI: Narayan Rane, BJP: I think NCP-Congress are trying to make a fool out of Shiv Sena. #MaharashtraGovtFormation https://t.co/TYbwmlm\xe2\x80\xa6'"
2019-11-12 17:25:10,b'RT @pallavict: Breaking! \n\n#DevendraFadnavis to be made Governor of Maharashtra\n\nProblem solved \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nNow see who\xe2\x80\x99s having the last laugh \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xe2\x80\xa6'
2019-11-12 17:25:09,"b""RT @indiatvnews: Narayan Rane emerges from shadows, says Congress-NCP making 'Ullu' out of Shiv Sena\n\n#MaharashtraPolitics \n#MaharashtraGov\xe2\x80\xa6"""
2019-11-12 17:25:08,"b'Am sure, it was Ajit Pawar who filled the water bottles.\n\n#presidentrule #NCPee #MaharashtraGovtFormation\xe2\x80\xa6 https://t.co/adg7qI6EtG'"
2019-11-12 17:25:06,b'RT @AstikDas142: #Who_Is_Kaal\n#MaharashtraGovtFormation\n\xf0\x9f\x8d\x83Kaal is some other power.  He entered the body of Shri Krishna ji hauntingly and s\xe2\x80\xa6'
2019-11-12 17:25:06,"b""RT @SwamiGeetika: Indira Gandhi was Prime Minister for around 17 years. She imposed President's Rule in 21 states, 50 times. \n\nJust saying.\xe2\x80\xa6"""
2019-11-12 17:25:04,"b'RT @IndiaNisha18: Dear Maharashtra,\n\nYou might have 10 issues with Devendra Fadnavis but one of the Finest Quality He has is,\n\nHe owns No S\xe2\x80\xa6'"
2019-11-12 17:25:02,b'RT @mask_jhakkas: Bjp to SS: \n\n#MaharashtraGovtFormation #MaharashtraPolitics https://t.co/cKrwjlPkDO'
2019-11-12 17:25:00,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-12 17:24:57,"b""Once BJP starts to believe it has some kind of divine right to rule it'll be game over for them.\xe2\x80\xa6 https://t.co/rFhXYd6UPB"""
2019-11-12 17:24:57,b'RT @hemanth_kgowda: BJP got 18 days 2 form Govt in #Maharashtra -failed\n\nBut #ShivaSena &amp; NCP got only 24 Hr\n\nGovernor post has lost releva\xe2\x80\xa6'
2019-11-12 17:24:54,b'RT @waglenikhil: I didn\xe2\x80\x99t agree with @_YogendraYadav when he said Congress should die. But with each passing day I tend to agree with him.\xe2\x80\xa6'
2019-11-12 17:24:52,"b""RT @sagarcasm: Shiv Sena's condition explained\n\n#MaharashtraGovtFormation https://t.co/O4HZfr7g0a"""
2019-11-12 17:24:47,b'RT @bimaarhoonna2: Shivena calucating seats for forming maharashtra government.\n#MaharashtraGovtFormation https://t.co/JixFERm8C9'
2019-11-12 17:24:47,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-12 17:24:47,b'There are people comparing Shivsena with Mir Jafar who betrayed Siraj-Ud-Daula to be Nawab of Begal.\n\nnd there are\xe2\x80\xa6 https://t.co/AL18dZgtGw'
2019-11-12 17:24:41,b'RT @ANI: NCP Chief Sharad Pawar: We are in no hurry. We will hold discussions with Congress and then take a decision (to support Shiv Sena)\xe2\x80\xa6'
2019-11-12 17:24:40,"b""RT @CharuPragya: One Prime Minister was the Queen of President\xe2\x80\x99s Rule in India.\n\nAny guesses? \xf0\x9f\xa4\x93\n\nHint : She imposed President's Rule in 21\xe2\x80\xa6"""
2019-11-12 17:24:36,"b'RT @IndiaNisha18: Dear Maharashtra,\n\nYou might have 10 issues with Devendra Fadnavis but one of the Finest Quality He has is,\n\nHe owns No S\xe2\x80\xa6'"
2019-11-12 17:24:34,b'BJP blames Shiv Sena for imposition of #PresidentRule in Maharashtra \n#MaharashtraGovtFormation\xe2\x80\xa6 https://t.co/PIeaQdgBbx'
2019-11-12 17:24:33,b'#MeetNGreetDhoni\n#PresidentRule\n#\xe0\xae\x86\xe0\xae\xb3\xe0\xaf\x81\xe0\xae\xae\xe0\xaf\x88\xe0\xae\xae\xe0\xae\xbf\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xa4\xe0\xae\xb2\xe0\xaf\x88\xe0\xae\xb5\xe0\xae\xb0\xe0\xaf\x8d\xe0\xae\xb0\xe0\xae\x9c\xe0\xae\xbf\xe0\xae\xa9\xe0\xae\xbf\n#IsraelUnderAttack #IsraelUnderFire #FeesMustFall\xe2\x80\xa6 https://t.co/t3GErvPtrB'
2019-11-12 17:24:32,"b""RT @shrmahimanshu: Dear #SanjayRaut, just wanted to check where are ur 170+ MLA's? Matlab Bhai kya phoonk phoonk k bak rahe the\xf0\x9f\x98\x82\xf0\x9f\x98\x82  #SenaSto\xe2\x80\xa6"""
